INFO  2016-04-27 13:21:43,025 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,026 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(156): NetworkData_Config_Address : 0.0.0.0
INFO  2016-04-27 13:21:43,026 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(160): NetworkData_Config_Description : Qualcomm Atheros AR956x Wireless Network Adapter-WFP Native MAC Layer LightWeight Filter-0000
INFO  2016-04-27 13:21:43,026 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,027 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,027 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,027 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(164): NetworkData_Config_Broadcast : 0.0.0.0
INFO  2016-04-27 13:21:43,027 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(168): NetworkData_Config_Destination : 0.0.0.0
INFO  2016-04-27 13:21:43,028 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(172): NetworkData_Config_Flags : 65
INFO  2016-04-27 13:21:43,028 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(176): NetworkData_Config_HwAddress : 5C:93:A2:AD:4E:53
INFO  2016-04-27 13:21:43,027 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:41,819 [Thread-22] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,028 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,028 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(148): Inside getNetworkConnections 
INFO  2016-04-27 13:21:43,028 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,028 [Thread-22] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,028 [Thread-22] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,028 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,028 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(156): NetworkData_Config_Address : 0.0.0.0
INFO  2016-04-27 13:21:43,029 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,029 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(160): NetworkData_Config_Description : Realtek PCIe GBE Family Controller
INFO  2016-04-27 13:21:43,025 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,029 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,029 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(164): NetworkData_Config_Broadcast : 0.0.0.0
INFO  2016-04-27 13:21:43,029 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,029 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(168): NetworkData_Config_Destination : 0.0.0.0
INFO  2016-04-27 13:21:43,029 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,021 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,029 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,029 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,029 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,029 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,029 [Thread-7] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,029 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:41,819 [Thread-5] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn217_State : ESTABLISHED
INFO  2016-04-27 13:21:43,030 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,021 [Thread-45] WindowsService.FileSystemData:getFileSystemInfo(73): Directory Name : C:\
INFO  2016-04-27 13:21:43,025 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,020 [Thread-42] WindowsService.CpuData:getDataFromCpu(43): System Up time : 491246.0
INFO  2016-04-27 13:21:43,025 [Thread-1] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,016 [Thread-44] WindowsService.SystemData:getSystemDetails(34): Machine Endian : little
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(49): Total system cpu idle time : 134462265
INFO  2016-04-27 13:21:43,030 [Thread-1] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(50): Total system cpu time servicing interrupts : 0
INFO  2016-04-27 13:21:43,025 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,030 [Thread-44] WindowsService.SystemData:getSystemDetails(35): Machine Data Model : 64
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(51): Total system cpu nice time : 0
INFO  2016-04-27 13:21:43,030 [Thread-44] WindowsService.SystemData:getSystemDetails(36): System Description : Microsoft Windows 7
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(52): Total system cpu time servicing softirqs : 0
INFO  2016-04-27 13:21:43,030 [Thread-44] WindowsService.SystemData:getSystemDetails(37): Machine Name : Win32
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(53): Total system cpu involuntary wait time : 0
INFO  2016-04-27 13:21:43,030 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,030 [Thread-44] WindowsService.SystemData:getSystemDetails(38): Machine Vendor : Microsoft
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,030 [Thread-42] WindowsService.CpuData:getDataFromCpu(54): Total system cpu kernel time : 20548484
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,016 [Thread-31] WindowsService.NetworkData:getNetworkData(239): **************************************
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,016 [Thread-36] WindowsService.NetworkData:getNetworkData(239): **************************************
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,031 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,032 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,032 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,032 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,032 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,032 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,033 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(148): Inside getNetworkConnections 
INFO  2016-04-27 13:21:43,016 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(125): Files : -1
INFO  2016-04-27 13:21:43,033 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(129): Free Files : -1
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(133): Free : 278.5759620666504 GB
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(137): Total : 302.34374618530273 GB
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(141): Used : 23.767784118652344 GB
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(146): Use Percentage : 8.0 %
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getFileSystemUsage(153): **************************************
INFO  2016-04-27 13:21:43,034 [Thread-30] WindowsService.FileSystemData:getSystemStatistics(44): **************************************
INFO  2016-04-27 13:21:43,025 [Thread-21] WindowsService.NetworkData:getNetworkInterfaceConfig(203): **************************************
INFO  2016-04-27 13:21:43,035 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(148): Inside getNetworkConnections 
INFO  2016-04-27 13:21:43,035 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(156): NetworkData_Config_Address : 0.0.0.0
INFO  2016-04-27 13:21:43,035 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(156): NetworkData_Config_Address : 0.0.0.0
INFO  2016-04-27 13:21:43,035 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(160): NetworkData_Config_Description : Realtek PCIe GBE Family Controller
INFO  2016-04-27 13:21:43,035 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(160): NetworkData_Config_Description : Realtek PCIe GBE Family Controller
INFO  2016-04-27 13:21:43,035 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(164): NetworkData_Config_Broadcast : 0.0.0.0
INFO  2016-04-27 13:21:43,036 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(168): NetworkData_Config_Destination : 0.0.0.0
INFO  2016-04-27 13:21:43,035 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(164): NetworkData_Config_Broadcast : 0.0.0.0
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(168): NetworkData_Config_Destination : 0.0.0.0
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(172): NetworkData_Config_Flags : 0
INFO  2016-04-27 13:21:43,016 [Thread-11] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn13_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(176): NetworkData_Config_HwAddress : F0:76:1C:31:C0:70
INFO  2016-04-27 13:21:43,036 [Thread-11] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn13_LocalPort : 49303
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(180): NetworkData_Config_Metric : 0
INFO  2016-04-27 13:21:43,036 [Thread-11] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn13_State : ESTABLISHED
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(184): NetworkData_Config_Mtu : 1500
INFO  2016-04-27 13:21:43,036 [Thread-11] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn13_Type : tcp
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(188): NetworkData_Config_Name : eth0
INFO  2016-04-27 13:21:43,036 [Thread-11] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn14_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn14_LocalPort : 49302
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn14_State : ESTABLISHED
INFO  2016-04-27 13:21:43,024 [Thread-16] WindowsService.NetworkData:getNetworkInterfaceConfig(184): NetworkData_Config_Mtu : 1500
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn14_Type : tcp
INFO  2016-04-27 13:21:43,037 [Thread-16] WindowsService.NetworkData:getNetworkInterfaceConfig(188): NetworkData_Config_Name : eth14
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn15_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,037 [Thread-16] WindowsService.NetworkData:getNetworkInterfaceConfig(192): NetworkData_Config_Natmask : 0.0.0.0
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn15_LocalPort : 49301
INFO  2016-04-27 13:21:43,037 [Thread-16] WindowsService.NetworkData:getNetworkInterfaceConfig(196): NetworkData_Config_Type : Ethernet
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn15_State : ESTABLISHED
INFO  2016-04-27 13:21:43,037 [Thread-16] WindowsService.NetworkData:getNetworkInterfaceConfig(203): **************************************
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn15_Type : tcp
INFO  2016-04-27 13:21:43,037 [Thread-21] WindowsService.NetworkData:getNetworkInterfaceStat(73): NetworkData_NetStat_TotalInbound : 0
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn16_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,037 [Thread-11] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn16_LocalPort : 49299
INFO  2016-04-27 13:21:43,038 [Thread-11] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn16_State : ESTABLISHED
INFO  2016-04-27 13:21:43,038 [Thread-11] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn16_Type : tcp
INFO  2016-04-27 13:21:43,037 [Thread-21] WindowsService.NetworkData:getNetworkInterfaceStat(77): NetworkData_NetStat_TotalOutbound : 217
INFO  2016-04-27 13:21:43,036 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(192): NetworkData_Config_Natmask : 0.0.0.0
INFO  2016-04-27 13:21:43,038 [Thread-21] WindowsService.NetworkData:getNetworkInterfaceStat(81): NetworkData_NetStat_TcpEstablished : 217
INFO  2016-04-27 13:21:43,038 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(196): NetworkData_Config_Type : Ethernet
INFO  2016-04-27 13:21:43,031 [Thread-42] WindowsService.CpuData:getDataFromCpu(55): Total system cpu time : 215545577
INFO  2016-04-27 13:21:43,038 [Thread-36] WindowsService.NetworkData:getNetworkInterfaceConfig(203): **************************************
INFO  2016-04-27 13:21:43,038 [Thread-42] WindowsService.CpuData:getDataFromCpu(56): Total system cpu user time : 60534828
INFO  2016-04-27 13:21:43,038 [Thread-42] WindowsService.CpuData:getDataFromCpu(57): Total system cpu io wait time : 0
INFO  2016-04-27 13:21:43,036 [Thread-31] WindowsService.NetworkData:getNetworkInterfaceConfig(172): NetworkData_Config_Flags : 0
INFO  2016-04-27 13:21:43,039 [Thread-42] WindowsService.CpuData:getDataFromCpu(49): Total system cpu idle time : 135959203
INFO  2016-04-27 13:21:43,031 [Thread-44] WindowsService.SystemData:getSystemDetails(39): Machine Vendor Code Name : Vienna
INFO  2016-04-27 13:21:43,039 [Thread-42] WindowsService.CpuData:getDataFromCpu(50): Total system cpu time servicing interrupts : 0
INFO  2016-04-27 13:21:43,039 [Thread-44] WindowsService.SystemData:getSystemDetails(40): Machine Vendor Name : Windows 7
INFO  2016-04-27 13:21:43,033 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,039 [Thread-44] WindowsService.SystemData:getSystemDetails(41): Machine Vendor Version : 7
INFO  2016-04-27 13:21:43,039 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,030 [Thread-45] WindowsService.FileSystemData:getFileSystemInfo(77): Flags : 0
INFO  2016-04-27 13:21:43,025 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,039 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,039 [Thread-45] WindowsService.FileSystemData:getFileSystemInfo(81): Options : rw
INFO  2016-04-27 13:21:43,039 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,030 [Thread-5] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn217_Type : tcp
INFO  2016-04-27 13:21:43,040 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,030 [Thread-1] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,040 [Thread-5] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn218_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,030 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,040 [Thread-1] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,040 [Thread-5] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn218_LocalPort : 5905
INFO  2016-04-27 13:21:43,040 [Thread-1] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,040 [Thread-5] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn218_State : ESTABLISHED
INFO  2016-04-27 13:21:43,040 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,030 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,029 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,040 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,040 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,040 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,040 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,040 [Thread-32] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,040 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,040 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,041 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,041 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,029 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(172): NetworkData_Config_Flags : 0
INFO  2016-04-27 13:21:43,041 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(176): NetworkData_Config_HwAddress : F0:76:1C:31:C0:70
INFO  2016-04-27 13:21:43,041 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(180): NetworkData_Config_Metric : 0
INFO  2016-04-27 13:21:43,041 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,040 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(184): NetworkData_Config_Mtu : 1500
INFO  2016-04-27 13:21:43,041 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(188): NetworkData_Config_Name : eth0
INFO  2016-04-27 13:21:43,041 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(192): NetworkData_Config_Natmask : 0.0.0.0
INFO  2016-04-27 13:21:43,041 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,028 [Thread-22] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,041 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,028 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(180): NetworkData_Config_Metric : 0
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(81): CPU cache size : -1
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,042 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(184): NetworkData_Config_Mtu : 1500
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(83): CPU speed : 2394
INFO  2016-04-27 13:21:43,040 [Thread-5] WindowsService.NetworkData:getNetConnections(131): NetworkData_NetConn218_Type : tcp
INFO  2016-04-27 13:21:43,042 [Thread-22] WindowsService.CpuData:getDataFromCpuInfo(82): Number of CPU cores per CPU socket : 16
INFO  2016-04-27 13:21:43,042 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(188): NetworkData_Config_Name : eth9
INFO  2016-04-27 13:21:43,042 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,042 [Thread-5] WindowsService.NetworkData:getNetConnections(119): NetworkData_NetConn219_LocalAddress : 127.0.0.1
INFO  2016-04-27 13:21:43,042 [Thread-26] WindowsService.NetworkData:getNetworkInterfaceConfig(192): NetworkData_Config_Natmask : 0.0.0.0
INFO  2016-04-27 13:21:43,043 [Thread-5] WindowsService.NetworkData:getNetConnections(123): NetworkData_NetConn219_LocalPort : 5905
INFO  2016-04-27 13:21:43,043 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,043 [Thread-5] WindowsService.NetworkData:getNetConnections(127): NetworkData_NetConn219_State : ESTABLISHED
INFO  2016-04-27 13:21:43,043 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(86): Total CPU sockets (physical) : 4
INFO  2016-04-27 13:21:43,041 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,043 [Thread-27] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
INFO  2016-04-27 13:21:43,041 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(196): NetworkData_Config_Type : Ethernet
INFO  2016-04-27 13:21:43,043 [Thread-37] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,043 [Thread-41] WindowsService.NetworkData:getNetworkInterfaceConfig(203): **************************************
INFO  2016-04-27 13:21:43,041 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(84): CPU model : Core(TM) i5-4210U CPU @ 1.70GHz
INFO  2016-04-27 13:21:43,044 [Thread-12] WindowsService.CpuData:getDataFromCpuInfo(85): Total CPU cores (logical) : 4
INFO  2016-04-27 13:21:43,041 [Thread-17] WindowsService.CpuData:getDataFromCpuInfo(87): CPU vendor id : Intel
